314.1964 	EXP 	text_4: text = '7'
314.1964 	EXP 	text_4: text = u'7'
314.5841 	EXP 	Sound  started
315.1969 	EXP 	text_4: text = '6'
315.1969 	EXP 	text_4: text = u'6'
315.7878 	EXP 	Sound  started
316.2148 	EXP 	text_4: text = '5'
316.2148 	EXP 	text_4: text = u'5'
316.9928 	EXP 	Sound  started
317.1817 	EXP 	text_4: text = '4'
317.1817 	EXP 	text_4: text = u'4'
318.1799 	EXP 	text_4: text = '3'
318.1799 	EXP 	text_4: text = u'3'
318.1966 	EXP 	Sound  started
319.1800 	EXP 	text_4: text = '4'
319.1800 	EXP 	text_4: text = u'4'
319.3988 	EXP 	Sound  started
320.2006 	EXP 	text_4: text = '5'
320.2006 	EXP 	text_4: text = u'5'
320.6035 	EXP 	Sound  started
321.1837 	EXP 	text_4: text = '6'
321.1837 	EXP 	text_4: text = u'6'
321.8061 	EXP 	Sound  started
322.1668 	EXP 	text_4: text = '7'
322.1668 	EXP 	text_4: text = u'7'
323.0079 	EXP 	Sound  started
323.1673 	EXP 	text_4: text = '8'
323.1673 	EXP 	text_4: text = u'8'
324.1831 	EXP 	text_4: text = '9'
324.1831 	EXP 	text_4: text = u'9'
324.2112 	EXP 	Sound  started
325.2506 	EXP 	text_4: text = '0'
325.2506 	EXP 	text_4: text = u'0'
325.4579 	EXP 	Sound  started
326.2012 	EXP 	text_4: text = '1'
326.2012 	EXP 	text_4: text = u'1'
326.7237 	EXP 	Sound  started
327.2197 	EXP 	text_4: text = '2'
327.2197 	EXP 	text_4: text = u'2'
327.9528 	EXP 	Sound  started
328.2347 	EXP 	text_4: text = '3'
328.2347 	EXP 	text_4: text = u'3'
329.1850 	EXP 	Sound  started
329.2224 	EXP 	text_4: text = '4'
329.2224 	EXP 	text_4: text = u'4'
330.2227 	EXP 	text_4: text = '5'
330.2227 	EXP 	text_4: text = u'5'
330.4588 	EXP 	Sound  started
331.1770 	EXP 	text_4: text = '6'
331.1770 	EXP 	text_4: text = u'6'
331.6612 	EXP 	Sound  started
332.1769 	EXP 	text_4: text = '7'
332.1769 	EXP 	text_4: text = u'7'
333.2118 	EXP 	text_4: text = '8'
333.2118 	EXP 	text_4: text = u'8'
334.2184 	EXP 	text_4: text = '9'
334.2184 	EXP 	text_4: text = u'9'
335.2166 	EXP 	text_4: text = '0'
335.2166 	EXP 	text_4: text = u'0'
336.2163 	EXP 	text_4: text = '1'
336.2163 	EXP 	text_4: text = u'1'
337.2387 	EXP 	text_4: text = '2'
337.2387 	EXP 	text_4: text = u'2'
338.2296 	EXP 	text_4: text = '3'
338.2296 	EXP 	text_4: text = u'3'
339.1962 	EXP 	text_4: text = '4'
339.1962 	EXP 	text_4: text = u'4'
340.1965 	EXP 	text_4: text = '5'
340.1965 	EXP 	text_4: text = u'5'
341.2809 	EXP 	text_4: text = '6'
341.2809 	EXP 	text_4: text = u'6'
342.1844 	EXP 	text_4: text = '7'
342.1844 	EXP 	text_4: text = u'7'
343.1847 	EXP 	text_4: text = '8'
343.1847 	EXP 	text_4: text = u'8'
344.1827 	EXP 	text_4: text = '7'
344.1827 	EXP 	text_4: text = u'7'
345.2003 	EXP 	text_4: text = '6'
345.2003 	EXP 	text_4: text = u'6'
346.1831 	EXP 	text_4: text = '5'
346.1831 	EXP 	text_4: text = u'5'
347.1828 	EXP 	text_4: text = '4'
347.1828 	EXP 	text_4: text = u'4'
348.1848 	EXP 	text_4: text = '3'
348.1848 	EXP 	text_4: text = u'3'
349.1818 	EXP 	text_4: text = '2'
349.1818 	EXP 	text_4: text = u'2'
349.5864 	EXP 	Sound  started
350.1833 	EXP 	text_4: text = '1'
350.1833 	EXP 	text_4: text = u'1'
350.7888 	EXP 	Sound  started
351.1670 	EXP 	text_4: text = '0'
351.1670 	EXP 	text_4: text = u'0'
351.9919 	EXP 	Sound  started
352.2657 	EXP 	text_4: text = '9'
352.2657 	EXP 	text_4: text = u'9'
353.2179 	EXP 	Sound  started
353.2519 	EXP 	text_4: text = '8'
353.2519 	EXP 	text_4: text = u'8'
354.2171 	EXP 	text_4: text = '7'
354.2171 	EXP 	text_4: text = u'7'
354.4930 	EXP 	Sound  started
355.1865 	EXP 	text_4: text = '6'
355.1865 	EXP 	text_4: text = u'6'
355.6994 	EXP 	Sound  started
356.1962 	EXP 	text_4: text = '5'
356.1962 	EXP 	text_4: text = u'5'
356.9388 	EXP 	Sound  started
357.2625 	EXP 	text_4: text = '4'
357.2625 	EXP 	text_4: text = u'4'
358.1649 	EXP 	Sound  started
358.2315 	EXP 	text_4: text = '3'
358.2315 	EXP 	text_4: text = u'3'
359.1977 	EXP 	text_4: text = '2'
359.1977 	EXP 	text_4: text = u'2'
359.3668 	EXP 	Sound  started
360.2992 	EXP 	text_4: text = '1'
360.2992 	EXP 	text_4: text = u'1'
360.5697 	EXP 	Sound  started
361.2664 	EXP 	text_4: text = '0'
361.2664 	EXP 	text_4: text = u'0'
361.7870 	EXP 	Sound  started
362.2354 	EXP 	text_4: text = '9'
362.2354 	EXP 	text_4: text = u'9'
362.9904 	EXP 	Sound  started
363.1838 	EXP 	text_4: text = '8'
363.1838 	EXP 	text_4: text = u'8'
364.2002 	EXP 	text_4: text = '9'
364.2002 	EXP 	text_4: text = u'9'
364.2035 	EXP 	Sound  started
365.1832 	EXP 	text_4: text = '0'
365.1832 	EXP 	text_4: text = u'0'
365.4082 	EXP 	Sound  started
366.1838 	EXP 	text_4: text = '1'
366.1838 	EXP 	text_4: text = u'1'
366.6129 	EXP 	Sound  started
367.1670 	EXP 	text_4: text = '2'
367.1670 	EXP 	text_4: text = u'2'
368.1658 	EXP 	text_4: text = '3'
368.1658 	EXP 	text_4: text = u'3'
369.2001 	EXP 	text_4: text = '2'
369.2001 	EXP 	text_4: text = u'2'
370.2022 	EXP 	text_4: text = '1'
370.2022 	EXP 	text_4: text = u'1'
371.1665 	EXP 	text_4: text = '0'
371.1665 	EXP 	text_4: text = u'0'
372.2512 	EXP 	text_4: text = '9'
372.2512 	EXP 	text_4: text = u'9'
373.2341 	EXP 	text_4: text = '8'
373.2341 	EXP 	text_4: text = u'8'
374.2085 	EXP 	text_4: text = '7'
374.2085 	EXP 	text_4: text = u'7'
375.1913 	EXP 	text_4: text = '6'
375.1913 	EXP 	text_4: text = u'6'
376.2250 	EXP 	text_4: text = '5'
376.2250 	EXP 	text_4: text = u'5'
377.2585 	EXP 	text_4: text = '4'
377.2585 	EXP 	text_4: text = u'4'
378.2155 	EXP 	text_4: text = '3'
378.2155 	EXP 	text_4: text = u'3'
379.2003 	EXP 	text_4: text = '2'
379.2003 	EXP 	text_4: text = u'2'
380.2863 	EXP 	text_4: text = '1'
380.2863 	EXP 	text_4: text = u'1'
381.2548 	EXP 	text_4: text = '0'
381.2548 	EXP 	text_4: text = u'0'
382.1943 	EXP 	text_4: text = '1'
382.1943 	EXP 	text_4: text = u'1'
383.1708 	EXP 	text_4: text = '2'
383.1708 	EXP 	text_4: text = u'2'
384.1876 	EXP 	text_4: text = '3'
384.1876 	EXP 	text_4: text = u'3'
384.5830 	EXP 	Sound  started
385.1890 	EXP 	text_4: text = '4'
385.1890 	EXP 	text_4: text = u'4'
385.9865 	EXP 	Sound  started
386.1709 	EXP 	text_4: text = '5'
386.1709 	EXP 	text_4: text = u'5'
387.1907 	EXP 	text_4: text = '4'
387.1907 	EXP 	text_4: text = u'4'
387.3886 	EXP 	Sound  started
388.1897 	EXP 	text_4: text = '3'
388.1897 	EXP 	text_4: text = u'3'
388.7928 	EXP 	Sound  started
389.1888 	EXP 	text_4: text = '2'
389.1888 	EXP 	text_4: text = u'2'
390.1891 	EXP 	text_4: text = '1'
390.1891 	EXP 	text_4: text = u'1'
390.1976 	EXP 	Sound  started
391.1883 	EXP 	text_4: text = '0'
391.1883 	EXP 	text_4: text = u'0'
391.6016 	EXP 	Sound  started
392.2212 	EXP 	text_4: text = '9'
392.2212 	EXP 	text_4: text = u'9'
393.0055 	EXP 	Sound  started
393.2239 	EXP 	text_4: text = '8'
393.2239 	EXP 	text_4: text = u'8'
394.1903 	EXP 	text_4: text = '7'
394.1903 	EXP 	text_4: text = u'7'
394.4088 	EXP 	Sound  started
395.1741 	EXP 	text_4: text = '6'
395.1741 	EXP 	text_4: text = u'6'
395.8325 	EXP 	Sound  started
396.1969 	EXP 	text_4: text = '5'
396.1969 	EXP 	text_4: text = u'5'
397.2294 	EXP 	text_4: text = '4'
397.2294 	EXP 	text_4: text = u'4'
397.2993 	EXP 	Sound  started
398.2561 	EXP 	text_4: text = '3'
398.2561 	EXP 	text_4: text = u'3'
398.7436 	EXP 	Sound  started
399.2256 	EXP 	text_4: text = '2'
399.2256 	EXP 	text_4: text = u'2'
400.2194 	EXP 	Sound  started
400.2399 	EXP 	text_4: text = '1'
400.2399 	EXP 	text_4: text = u'1'
401.2073 	EXP 	text_4: text = '0'
401.2073 	EXP 	text_4: text = u'0'
401.6665 	EXP 	Sound  started
402.1759 	EXP 	text_4: text = '9'
402.1759 	EXP 	text_4: text = u'9'
403.1926 	EXP 	text_4: text = '0'
403.1926 	EXP 	text_4: text = u'0'
404.1940 	EXP 	text_4: text = '1'
404.1940 	EXP 	text_4: text = u'1'
405.1775 	EXP 	text_4: text = '2'
405.1775 	EXP 	text_4: text = u'2'
406.1943 	EXP 	text_4: text = '3'
406.1943 	EXP 	text_4: text = u'3'
407.1777 	EXP 	text_4: text = '4'
407.1777 	EXP 	text_4: text = u'4'
408.1764 	EXP 	text_4: text = '5'
408.1764 	EXP 	text_4: text = u'5'
409.1925 	EXP 	text_4: text = '6'
409.1925 	EXP 	text_4: text = u'6'
410.1944 	EXP 	text_4: text = '7'
410.1944 	EXP 	text_4: text = u'7'
411.1760 	EXP 	text_4: text = '8'
411.1760 	EXP 	text_4: text = u'8'
412.1096 	EXP 	end_text: autoDraw = True
415.2492 	DATA 	Keypress: space
