218.9889 	EXP 	Sound  started
219.8399 	EXP 	text_4: text = '3'
219.8399 	EXP 	text_4: text = u'3'
220.3979 	EXP 	Sound  started
220.8069 	EXP 	text_4: text = '4'
220.8069 	EXP 	text_4: text = u'4'
221.8078 	EXP 	text_4: text = '5'
221.8078 	EXP 	text_4: text = u'5'
221.8108 	EXP 	Sound  started
222.8131 	EXP 	text_4: text = '6'
222.8131 	EXP 	text_4: text = u'6'
223.2330 	EXP 	Sound  started
223.8258 	EXP 	text_4: text = '7'
223.8258 	EXP 	text_4: text = u'7'
224.6484 	EXP 	Sound  started
224.8069 	EXP 	text_4: text = '8'
224.8069 	EXP 	text_4: text = u'8'
225.8080 	EXP 	text_4: text = '9'
225.8080 	EXP 	text_4: text = u'9'
226.8077 	EXP 	text_4: text = '0'
226.8077 	EXP 	text_4: text = u'0'
227.8096 	EXP 	text_4: text = '1'
227.8096 	EXP 	text_4: text = u'1'
228.8094 	EXP 	text_4: text = '2'
228.8094 	EXP 	text_4: text = u'2'
229.8323 	EXP 	text_4: text = '3'
229.8323 	EXP 	text_4: text = u'3'
230.8083 	EXP 	text_4: text = '2'
230.8083 	EXP 	text_4: text = u'2'
231.8264 	EXP 	text_4: text = '1'
231.8264 	EXP 	text_4: text = u'1'
232.8090 	EXP 	text_4: text = '0'
232.8090 	EXP 	text_4: text = u'0'
233.8248 	EXP 	text_4: text = '9'
233.8248 	EXP 	text_4: text = u'9'
234.7137 	EXP 	Sound  started
234.8085 	EXP 	text_4: text = '8'
234.8085 	EXP 	text_4: text = u'8'
235.8277 	EXP 	text_4: text = '7'
235.8277 	EXP 	text_4: text = u'7'
236.1170 	EXP 	Sound  started
236.8084 	EXP 	text_4: text = '6'
236.8084 	EXP 	text_4: text = u'6'
237.5212 	EXP 	Sound  started
237.9000 	EXP 	text_4: text = '5'
237.9000 	EXP 	text_4: text = u'5'
238.8363 	EXP 	text_4: text = '4'
238.8363 	EXP 	text_4: text = u'4'
238.9890 	EXP 	Sound  started
239.8397 	EXP 	text_4: text = '5'
239.8397 	EXP 	text_4: text = u'5'
240.4061 	EXP 	Sound  started
240.8423 	EXP 	text_4: text = '6'
