223.3679 	EXP 	text_4: text = '9'
223.3679 	EXP 	text_4: text = u'9'
224.3859 	EXP 	text_4: text = '8'
224.3859 	EXP 	text_4: text = u'8'
225.3846 	EXP 	text_4: text = '7'
225.3846 	EXP 	text_4: text = u'7'
226.4012 	EXP 	text_4: text = '6'
226.4012 	EXP 	text_4: text = u'6'
227.3847 	EXP 	text_4: text = '5'
227.3847 	EXP 	text_4: text = u'5'
228.3849 	EXP 	text_4: text = '4'
228.3849 	EXP 	text_4: text = u'4'
229.3846 	EXP 	text_4: text = '3'
229.3846 	EXP 	text_4: text = u'3'
230.3856 	EXP 	text_4: text = '2'
230.3856 	EXP 	text_4: text = u'2'
231.3850 	EXP 	text_4: text = '1'
231.3850 	EXP 	text_4: text = u'1'
232.3046 	EXP 	Sound  started
232.3847 	EXP 	text_4: text = '2'
232.3847 	EXP 	text_4: text = u'2'
233.3850 	EXP 	text_4: text = '3'
233.3850 	EXP 	text_4: text = u'3'
233.7067 	EXP 	Sound  started
234.3846 	EXP 	text_4: text = '4'
234.3846 	EXP 	text_4: text = u'4'
235.1101 	EXP 	Sound  started
235.4015 	EXP 	text_4: text = '5'
235.4015 	EXP 	text_4: text = u'5'
236.4697 	EXP 	text_4: text = '6'
236.4697 	EXP 	text_4: text = u'6'
236.5704 	EXP 	Sound  started
237.4230 	EXP 	text_4: text = '7'
237.4230 	EXP 	text_4: text = u'7'
237.9888 	EXP 	Sound  started
238.4581 	EXP 	text_4: text = '8'
238.4581 	EXP 	text_4: text = u'8'
239.4092 	EXP 	text_4: text = '9'
239.4092 	EXP 	text_4: text = u'9'
239.4185 	EXP 	Sound  started
240.4285 	EXP 	text_4: text = '8'
240.4285 	EXP 	text_4: text = u'8'
240.8224 	EXP 	Sound  started
241.4540 	EXP 	text_4: text = '7'
241.4540 	EXP 	text_4: text = u'7'
242.2395 	EXP 	Sound  started
242.4199 	EXP 	text_4: text = '6'
242.4199 	EXP 	text_4: text = u'6'
243.4157 	EXP 	text_4: text = '5'
243.4157 	EXP 	text_4: text = u'5'
244.4067 	EXP 	text_4: text = '4'
244.4067 	EXP 	text_4: text = u'4'
245.4754 	EXP 	text_4: text = '3'
245.4754 	EXP 	text_4: text = u'3'
246.4752 	EXP 	text_4: text = '2'
246.4752 	EXP 	text_4: text = u'2'
247.4080 	EXP 	text_4: text = '1'
247.4080 	EXP 	text_4: text = u'1'
248.4931 	EXP 	text_4: text = '0'
248.4931 	EXP 	text_4: text = u'0'
249.3958 	EXP 	text_4: text = '1'
249.3958 	EXP 	text_4: text = u'1'
250.4625 	EXP 	text_4: text = '2'
250.4625 	EXP 	text_4: text = u'2'
251.4138 	EXP 	text_4: text = '3'
251.4138 	EXP 	text_4: text = u'3'
252.4329 	EXP 	text_4: text = '4'
252.4329 	EXP 	text_4: text = u'4'
253.3813 	EXP 	text_4: text = '5'
